symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
VRML,2011-01-03,6.89,7.65,6.66,7.61,285805,6.89,0.0,7.65,6.66,7.61,1.0,285805
VRML,2011-01-04,6.82,7.35,6.56,7.0,166544,6.82,0.0,7.35,6.56,7.0,1.0,166544
VRML,2011-01-05,7.56,7.89,6.85,6.85,325234,7.56,0.0,7.89,6.85,6.85,1.0,325234
VRML,2011-01-06,7.69,8.3,7.53,7.7,281109,7.69,0.0,8.3,7.53,7.7,1.0,281109
VRML,2011-01-07,7.55,7.67,7.34,7.66,77534,7.55,0.0,7.67,7.34,7.66,1.0,77534
VRML,2011-01-10,7.44,7.65,7.12,7.64,99694,7.44,0.0,7.65,7.12,7.64,1.0,99694
VRML,2011-01-11,7.9,9.25,7.49,7.87,988182,7.9,0.0,9.25,7.49,7.87,1.0,988182
VRML,2011-01-12,8.01,8.49,7.67,8.25,283581,8.01,0.0,8.49,7.67,8.25,1.0,283581
VRML,2011-01-13,7.85,8.13,7.78,7.98,96088,7.85,0.0,8.13,7.78,7.98,1.0,96088
VRML,2011-01-14,8.4,8.46,7.7,7.86,212798,8.4,0.0,8.46,7.7,7.86,1.0,212798
VRML,2011-01-18,8.44,8.87,8.291,8.68,120111,8.44,0.0,8.87,8.291,8.68,1.0,120111
VRML,2011-01-19,8.09,8.44,8.0,8.44,142278,8.09,0.0,8.44,8.0,8.44,1.0,142278
VRML,2011-01-20,8.17,8.39,7.82,8.09,138729,8.17,0.0,8.39,7.82,8.09,1.0,138729
VRML,2011-01-21,7.64,8.2999,7.35,7.97,194527,7.64,0.0,8.2999,7.35,7.97,1.0,194527
VRML,2011-01-24,7.67,8.12,7.26,7.75,112897,7.67,0.0,8.12,7.26,7.75,1.0,112897
VRML,2011-01-25,7.12,7.62,6.92,7.62,107024,7.12,0.0,7.62,6.92,7.62,1.0,107024
VRML,2011-01-26,7.45,7.67,7.04,7.34,82685,7.45,0.0,7.67,7.04,7.34,1.0,82685
VRML,2011-01-27,7.48,8.08,7.4,7.62,80623,7.48,0.0,8.08,7.4,7.62,1.0,80623
VRML,2011-01-28,7.22,7.44,7.09,7.42,112882,7.22,0.0,7.44,7.09,7.42,1.0,112882
VRML,2011-01-31,7.24,7.6492,7.06,7.38,100172,7.24,0.0,7.6492,7.06,7.38,1.0,100172
VRML,2011-02-01,7.2,7.31,7.05,7.11,73577,7.2,0.0,7.31,7.05,7.11,1.0,73577
VRML,2011-02-02,6.8,7.43,6.74,7.43,215914,6.8,0.0,7.43,6.74,7.43,1.0,215914
