symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ZIONW,2011-10-04,2.65,2.65,2.25,2.25,43300,2.65,0.0,2.65,2.25,2.25,1.0,43300
ZIONW,2011-10-05,2.75,2.77,2.6,2.65,61900,2.75,0.0,2.77,2.6,2.65,1.0,61900
ZIONW,2011-10-06,3.17,3.25,2.73,2.73,49800,3.17,0.0,3.25,2.73,2.73,1.0,49800
ZIONW,2011-10-07,2.935,3.06,2.75,2.75,193400,2.935,0.0,3.06,2.75,2.75,1.0,193400
ZIONW,2011-10-10,3.1,3.1,2.95,3.1,11300,3.1,0.0,3.1,2.95,3.1,1.0,11300
ZIONW,2011-10-11,3.34,3.34,3.04,3.04,34100,3.34,0.0,3.34,3.04,3.04,1.0,34100
ZIONW,2011-10-12,3.75,3.85,3.34,3.35,12900,3.75,0.0,3.85,3.34,3.35,1.0,12900
ZIONW,2011-10-13,3.61,3.61,3.44,3.44,1300,3.61,0.0,3.61,3.44,3.44,1.0,1300
ZIONW,2011-10-14,3.5,3.54,3.5,3.54,5700,3.5,0.0,3.54,3.5,3.54,1.0,5700
ZIONW,2011-10-17,3.25,3.26,3.25,3.26,2600,3.25,0.0,3.26,3.25,3.26,1.0,2600
ZIONW,2011-10-18,3.47,3.47,3.47,3.47,100,3.47,0.0,3.47,3.47,3.47,1.0,100
ZIONW,2011-10-19,3.55,3.55,3.55,3.55,100,3.55,0.0,3.55,3.55,3.55,1.0,100
ZIONW,2011-10-20,3.55,3.55,3.55,3.55,0,3.55,0.0,3.55,3.55,3.55,1.0,0
ZIONW,2011-10-21,3.55,3.55,3.51,3.51,300,3.55,0.0,3.55,3.51,3.51,1.0,300
ZIONW,2011-10-24,4.06,4.06,3.55,3.55,121800,4.06,0.0,4.06,3.55,3.55,1.0,121800
ZIONW,2011-10-25,3.5,3.93,3.424,3.93,1300,3.5,0.0,3.93,3.424,3.93,1.0,1300
ZIONW,2011-10-26,3.57,3.57,3.024,3.024,400,3.57,0.0,3.57,3.024,3.024,1.0,400
ZIONW,2011-10-27,4.12,4.15,3.75,4.15,4100,4.12,0.0,4.15,3.75,4.15,1.0,4100
ZIONW,2011-10-28,4.04,4.04,3.8,4.0,3100,4.04,0.0,4.04,3.8,4.0,1.0,3100
ZIONW,2011-10-31,3.8,3.83,3.8,3.83,2100,3.8,0.0,3.83,3.8,3.83,1.0,2100
ZIONW,2011-11-01,3.54,3.55,2.99,2.99,178500,3.54,0.0,3.55,2.99,2.99,1.0,178500
ZIONW,2011-11-02,3.53,3.71,3.49,3.5,3900,3.53,0.0,3.71,3.49,3.5,1.0,3900
ZIONW,2011-11-03,3.67,3.67,3.45,3.45,4600,3.67,0.0,3.67,3.45,3.45,1.0,4600
ZIONW,2011-11-04,3.67,3.67,3.67,3.67,0,3.67,0.0,3.67,3.67,3.67,1.0,0
ZIONW,2011-11-07,3.67,3.67,3.67,3.67,0,3.67,0.0,3.67,3.67,3.67,1.0,0
ZIONW,2011-11-08,3.75,3.75,3.5,3.67,88900,3.75,0.0,3.75,3.5,3.67,1.0,88900
ZIONW,2011-11-09,3.45,3.45,3.45,3.45,100,3.45,0.0,3.45,3.45,3.45,1.0,100
ZIONW,2011-11-10,3.3,3.35,3.3,3.35,3400,3.3,0.0,3.35,3.3,3.35,1.0,3400
ZIONW,2011-11-11,3.5,3.5,3.49,3.49,1100,3.5,0.0,3.5,3.49,3.49,1.0,1100
ZIONW,2011-11-14,3.5,3.5,3.5,3.5,0,3.5,0.0,3.5,3.5,3.5,1.0,0
ZIONW,2011-11-15,3.5,3.5,3.5,3.5,0,3.5,0.0,3.5,3.5,3.5,1.0,0
ZIONW,2011-11-16,3.58,3.58,3.5,3.5,1500,3.58,0.0,3.58,3.5,3.5,1.0,1500
ZIONW,2011-11-17,3.42,3.42,3.42,3.42,800,3.42,0.0,3.42,3.42,3.42,1.0,800
ZIONW,2011-11-18,3.42,3.42,3.42,3.42,0,3.42,0.0,3.42,3.42,3.42,1.0,0
ZIONW,2011-11-21,3.1,3.1,3.1,3.1,400,3.1,0.0,3.1,3.1,3.1,1.0,400
ZIONW,2011-11-22,2.79,2.99,2.77,2.95,3200,2.79,0.0,2.99,2.77,2.95,1.0,3200
ZIONW,2011-11-23,2.7,2.7,2.7,2.7,1600,2.7,0.0,2.7,2.7,2.7,1.0,1600
ZIONW,2011-11-25,2.7,2.7,2.7,2.7,0,2.7,0.0,2.7,2.7,2.7,1.0,0
ZIONW,2011-11-28,2.52,2.97,2.46,2.49,54700,2.52,0.0,2.97,2.46,2.49,1.0,54700
ZIONW,2011-11-29,2.64,2.64,2.63,2.63,1100,2.64,0.0,2.64,2.63,2.63,1.0,1100
ZIONW,2011-11-30,3.0,3.0,3.0,3.0,100,3.0,0.0,3.0,3.0,3.0,1.0,100
ZIONW,2011-12-01,3.0,3.0,3.0,3.0,0,3.0,0.0,3.0,3.0,3.0,1.0,0
